model,condition,turn,runs_present,runs_paired,H1_bits,H2_bits,sum_H_bits,I_bits,H_system_bits,I_ci_low,I_ci_high,H_system_ci_low,H_system_ci_high,I_shuffled_bits,I_minus_shuffled_bits,hard_H1_bits,hard_H2_bits,hard_I_bits,hard_I_miller_madow_bits,hard_H_system_bits,p1_READ,p1_WRITE,p1_DECRYPT,p1_SUBMIT,p1_OTHER,p1_DONE,p2_READ,p2_WRITE,p2_DECRYPT,p2_SUBMIT,p2_OTHER,p2_DONE,tokH_A1_mean,tokH_A1_ci_low,tokH_A1_ci_high,tokS_A1_mean,tokH_A1_n,tokH_A2_mean,tokH_A2_ci_low,tokH_A2_ci_high,tokS_A2_mean,tokH_A2_n,tokH_sum_mean,tokH_sum_ci_low,tokH_sum_ci_high
llama-3.3-70b,switch,17,19,16,0.6594103410208997,0.8963050715001025,1.5557154125210022,0.08251792164491416,1.473197490876088,0.001055253896166656,0.2548919122467677,0.9160374250458834,1.6546001163040327,0.00023527918757711288,0.08228264245733705,1.3663146570363986,1.8231924110430977,0.28386800584992994,0.19369956579436973,2.9056390622295667,0.00012290429355615143,0.0,0.015801578543024337,0.0,0.8590755171634195,0.125,1.394229108025494e-05,0.0,0.0,1.446730876136797e-06,0.6874846109780436,0.3125,0.11897644160127016,0.042057289647965165,0.19979063701980704,0.11125430606197312,15,0.11582373711257762,0.03769445130033869,0.2091689248854347,0.16918666355695108,13,,,
llama-3.3-70b,switch,18,19,18,0.6515943844544383,0.8527010548705605,1.5042954393249988,0.08722566290079162,1.417069776424207,0.00011994359920309747,0.22481038105392523,0.9217807878198242,1.548025868872701,0.00019037545492497262,0.08703528744586664,1.722266311943983,2.2132982820604443,0.58535556490453,0.465130978163783,3.350209029099897,2.3496458575176482e-05,0.0,7.892176668648651e-05,6.537173596852553e-07,0.833230261390712,0.16666666666666666,1.765041572404736e-05,0.0,0.0,0.0,0.7222045718064982,0.2777777777777778,0.1775722603187608,0.07365999160802597,0.29241236576576013,0.19688132287790522,15,0.09387126055392551,0.03187747532784004,0.16815323384998238,0.07978993047782686,14,,,
llama-3.3-70b,switch,19,19,18,0.6594238664983929,0.9643189094513895,1.6237427759497824,0.13414164055675873,1.4896011353930236,0.0008408176290220997,0.2969605551949305,0.9990038184808354,1.5813392328097018,0.0003177988287199313,0.1338238417280388,1.8412501702815547,1.5715416718219246,0.3959161463369154,0.2756915595961684,3.016875695766564,7.034308186150283e-05,0.0,0.0007182956538175049,0.0,0.8325446945976543,0.16666666666666666,1.3935361208407975e-05,0.0,0.0,2.2584492996291984e-07,0.6110969499049728,0.3888888888888889,0.1712415605272676,0.07341247504953617,0.29046038432469723,0.1582994725996233,15,0.1557945980581457,0.07262060856482226,0.23901676949118816,0.15625802029184085,12,,,
llama-3.3-70b,switch,20,18,17,0.7970988984923884,0.9367199969068861,1.7338188953992746,0.1759767363625005,1.5578421590367741,0.035319354044663374,0.45062748278290155,1.1605049955518438,1.5945906266138794,0.0004721835516278872,0.1755045528108726,2.0216148719112956,1.548565226030918,0.39505696282875247,0.26776034157384393,3.175123135113461,0.00014395794310125408,0.0,0.0006909505909441241,0.0,0.7638709738188958,0.23529411764705882,2.726265758405091e-06,0.0,0.0,0.0,0.6470560972636533,0.35294117647058826,0.23897538174150096,0.08818864729992675,0.4067813255737714,0.2145238940107726,14,0.13219204011824862,0.031160951394472603,0.2429010319350519,0.12496921113168269,11,,,
llama-3.3-70b,switch,21,14,14,0.7806081981890284,0.8919748551402908,1.6725830533293191,0.09514405076896315,1.577439002560356,0.001137879725901137,0.2073613215264045,0.9487599275075035,1.7534127686395178,0.00035815354033054376,0.0947858972286326,1.4315602842833155,2.217021885879718,0.46657635540281994,0.31200188673614526,3.1820058147602133,1.8393106421556844e-06,0.0,0.030269702616282996,0.0,0.826871315215932,0.14285714285714285,4.2449270473724865e-05,0.0,0.003024382172061786,0.0,0.7112188828431788,0.2857142857142857,0.25305502203882924,0.1148212029447128,0.40767158621951716,0.2772624351467525,12,0.16470594255682694,0.05818841335857396,0.28208624978996044,0.16564089527461767,10,,,
llama-3.3-70b,switch,22,12,9,0.5032583347756457,0.991076060749169,1.4943343955248147,0.1426902794711401,1.3516441160536745,0.0,0.5032583347756456,0.5032583347756457,1.5304930585066576,0.0017827602324961534,0.14090751923864395,1.3516441151533924,1.657742726504889,0.8122271182341319,0.8923768427279631,2.1971597234241496,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,2.5694855304646137e-11,0.0,0.0,0.0,0.4444444444187496,0.5555555555555556,0.14982654056307249,0.03474002928863654,0.28671073084250254,0.16319296455763552,9,0.15939036219394045,0.06910094632758178,0.252344976977382,0.16000590537852818,6,,,
llama-3.3-70b,switch,23,11,10,0.4749759163776092,0.971480589591736,1.4464565059693453,0.07520641668864882,1.3712500892806965,0.0,0.28129058613627644,0.7228457874743993,1.5893954866258448,0.0006414982468707236,0.0745649184417781,1.8464393446710154,1.295461844238322,0.41997309402197497,0.34783834197752683,2.7219280948873625,0.10002215191851911,0.00035917377967956956,9.081488255567932e-05,3.6370250362254426e-09,0.8995278557822205,0.0,3.5570998574242575e-05,0.0,0.0,0.0,0.39996442900142576,0.6,0.10008596053427733,0.03127412854855779,0.17876294273839305,0.08900664397147422,11,0.08558822637651874,0.00047890406857562136,0.2557556477733418,0.060375115690041316,4,,,
llama-3.3-70b,switch,24,9,8,0.38009467905118366,1.0,1.3800946790511837,0.0007648719457960884,1.3793298071053877,7.717812049999685e-05,0.08756942638022738,0.8145072824537463,1.5946946620158444,1.4986379289901267e-05,0.0007498855665061872,0.954434002924965,2.0,0.5487949406953985,0.5487949406953985,2.4056390622295667,0.0004970110640881672,0.0,0.07217194168563586,0.0,0.9273310472502759,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1984629431196929,0.08497155941704142,0.3213130042265785,0.17989097270362206,9,0.05650532488565108,0.000259101184592306,0.12285977623899005,0.04754980712891641,4,,,
llama-3.3-70b,switch,25,8,7,-0.0,0.9852281380186824,0.9852281380186824,0.0,0.9852281380186824,0.0,0.0,0.5916727785823275,0.9852281417840463,0.0,0.0,1.1488348542809166,1.6644977792004612,0.6852473545899834,0.7882970003677665,2.128085278891394,0.0,0.0,0.0,0.0,1.0,0.0,5.7980302307649676e-11,0.0,0.0,0.0,0.42857142851344826,0.5714285714285714,0.02477704719171107,0.0004555520207021994,0.05864171617190779,0.020760884316027153,8,0.03389328080515479,0.00019459474808975795,0.10084295908631423,0.061221848983761824,3,,,
llama-3.3-70b,switch,26,7,7,0.10457489635114328,0.9852281380427538,1.0898030343938971,0.011897081452193167,1.0779059529417039,0.00036954973992025386,0.033592703004924805,0.6210302392451665,1.1594026265534902,0.00027630805385162364,0.011620773398341543,1.1488348542809166,1.8423709931771084,0.4695652111147068,0.4695652111147068,2.521640636343318,0.0025954772081454975,0.0,0.009666957967570956,0.0,0.9877375648242835,0.0,5.7980523485372214e-11,0.0,0.0,0.0,0.5714285713705909,0.42857142857142855,0.3208917862925878,0.18935510366640831,0.4460755161957588,0.3238860397666043,7,0.05765951475290039,0.0002637996759480785,0.15149918609469135,0.02293821303819451,4,,,
llama-3.3-70b,switch,27,6,6,-0.0,0.9182958366959196,0.9182958366959196,0.0,0.9182958366959196,0.0,0.0,2.6862679110640298e-09,1.0000000026096172,0.0,0.0,1.4591479170272448,1.584962500721156,1.1258145836939113,1.2460391704346583,1.9182958340544898,0.0,0.0,0.0,0.0,1.0,0.0,7.665063057803003e-11,0.0,0.0,0.0,0.666666666590016,0.3333333333333333,0.10473353554298813,0.0065381797092916374,0.23049202011078407,0.08312518382977534,6,0.1177905399566201,0.0007020868288130576,0.24592987379879178,0.10235298633772728,4,,,
llama-3.3-70b,switch,28,4,4,0.03003238665715108,4.5099739124678084e-05,0.03007748639627576,1.1392155026005768e-08,0.030077475004120734,0.0,2.3282666196934992e-08,0.005605010893171802,0.05643050247149212,1.8123261384732668e-09,9.579828887532501e-09,0.8112781244591328,1.5,0.31127812445913283,0.31127812445913283,2.0,0.0024148483221457717,0.0,0.0004417203870044444,0.0,0.9971434312908498,0.0,0.0,0.0,0.0,2.2308172006183176e-06,0.9999977691827994,0.0,0.25797565446099036,0.08465819600578599,0.36247632336702745,0.3455463567003136,4,0.11604208504228165,0.027841235681965625,0.21692040545214528,0.14142777588775537,4,0.37401773950327205,0.19483741583203432,0.5406226607879646
llama-3.3-70b,switch,29,3,3,0.0050773234586410625,-0.0,0.0050773234586410625,0.0,0.0050773234586410625,0.0,0.0,-0.0,0.013335489007293203,3.2034265038149167e-16,-3.2034265038149167e-16,1.584962500721156,1.584962500721156,1.5849625007211559,2.0658608476841436,1.5849625007211563,4.722020282263136e-10,0.0,0.0003986944154106072,0.0,0.9996013051123874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24190213533687227,0.00018707757469582311,0.725277534787605,0.21839383427043643,3,0.2604529767681393,0.00045427013678258287,0.4296494695027523,0.27142906034999736,3,0.5023551121050116,0.2731574215489498,0.7257318049243876
llama-3.3-70b,switch,30,2,2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3544634306839897,0.23753308767825937,0.4713937736897201,0.3771009135647142,2,0.2125518392873772,0.15247036803740208,0.27263331053735235,0.2582006191008422,2,0.5670152699713669,0.3900034557156614,0.7440270842270724
qwen3-235b,base,1,20,20,0.11778984164139471,0.030998058351180503,0.14878789999257522,6.850943593968363e-19,0.14878789999257522,0.0,4.87608765827535e-18,0.1458649548973869,0.14975757042085694,2.2149643681621657e-21,6.828793950286742e-19,0.6098403047164004,-0.0,0.0,0.0,0.6098403047164004,0.012271733335569046,0.0021437139450499027,0.9855719708202011,1.978949587706197e-06,1.060294959221471e-05,0.0,0.0031748045582708226,1.988323670582995e-06,0.9968214798158952,2.0956777305744748e-07,1.517734390340428e-06,0.0,0.014373864821688082,0.006376116176063724,0.022506837450682774,0.47612986193389045,20,0.20061747151241846,0.1568027063867916,0.24695749875235679,0.10353896839019697,20,0.21499133633410655,0.1667687968794725,0.2640185845914701
qwen3-235b,base,2,20,20,0.6224377229653131,0.7324189733228128,1.3548566962881259,0.025550767355922575,1.3293059289322033,1.793985366778356e-07,0.28773911711377953,0.6147352544368447,1.746579773657535,8.719529261092851e-05,0.025463572063311648,0.6098403047164004,0.6098403047164004,0.027920461251827546,-0.008146914770396536,1.1917601481809732,0.0014347228463881447,0.8497691464909659,0.14877390424697065,1.659361876862401e-05,5.6327969066606096e-06,0.0,0.024461492868241497,0.8406869649581366,0.13475890947458788,4.012236090370942e-05,5.2510338130451505e-05,0.0,0.14195752377804866,0.10728015968892302,0.17161792473487356,0.15937657941006447,20,0.10252789308124458,0.08237246951481829,0.12438618903983545,0.10547022716047207,20,0.24448541685929323,0.20370696349880696,0.2858902064266373
qwen3-235b,base,3,20,20,0.737744814776684,0.7224119188056203,1.4601567335823042,0.019165647875745893,1.4409910857065584,0.00021132236144980404,0.21675684427863715,0.8250792448763653,1.7905477067373015,6.069748027876722e-05,0.019104950395467127,0.7219280948873623,0.6098403047164004,0.012733125264896589,-0.023334250757327493,1.3190352743388662,0.819111337126564,0.17271576415314532,0.005599509810605811,0.002525355473250958,4.8033436433836464e-05,0.0,0.8215319409720083,0.1717570824217476,0.005742322651791257,0.0008760031020953607,9.265085235753799e-05,0.0,0.08305153114102827,0.05628213037094664,0.11626026346591474,0.05694698506622526,20,0.13489126628760567,0.1169681208800969,0.1555182539257113,0.061110603313317656,20,0.21794279742863396,0.18747037350136717,0.25447989494341067
qwen3-235b,base,4,20,20,1.4208285616451706,1.249603209575432,2.6704317712206027,0.0029916226859299623,2.6674401485346726,0.000570939761300862,0.02068531114216289,2.4441042771558483,2.77581954708944,8.341589172124603e-06,0.002983281096757838,1.2344977967946407,1.3689955935892815,0.16204731921840007,0.125979943196176,2.441446071165522,0.488454320511193,0.4249388306240217,0.05386604147235498,0.032400469361914666,0.00034033803051566793,0.0,0.3706907699098338,0.5714176049192329,0.05470299729361174,0.002781351995250635,0.0004072758820709486,0.0,0.3331076174790118,0.2113754287975712,0.43940642545240255,0.23030612880809842,20,0.3398629594572955,0.23486356676162165,0.43575687963315535,0.444876032103586,20,0.6729705769363074,0.5014201492858973,0.8347406280547958
qwen3-235b,base,5,20,20,1.3674822758433232,1.061834827087975,2.4293171029312983,0.09572317066995092,2.3335939322613473,0.0010939664087259162,0.30689466614975086,1.759539525701912,2.6311883051213476,0.00029788957107761697,0.09542528109887331,1.395461844238322,0.9917601481809735,0.3672488983973205,0.3672488983973205,2.019973094021975,0.6745350759000754,0.21951119488233561,0.03498873397653722,0.02072700104746435,0.00023799419358729447,0.05,0.7044970423161282,0.25871942891230615,0.030456531954313647,0.006068242755564111,0.0002587540616878958,0.0,0.2052487502901841,0.11698299116013619,0.30904145285415907,0.15627740170504045,19,0.2630049319896052,0.17063791503419262,0.3622396034915573,0.16492612870911125,20,,,
qwen3-235b,base,6,20,20,1.0157640620955735,1.2002234250636845,2.215987487159258,0.03132897278065084,2.184658514378607,0.0012905848150467395,0.09189583355580012,1.7673470034771022,2.397903527788554,6.408811300006491e-05,0.031264884667650775,0.847584679824574,1.1883763717345073,0.1504857543317467,0.1504857543317467,1.8854752972273348,0.8107562404227403,0.09776269291205505,0.031070843641765815,0.010070358693991494,0.0003398643294473812,0.05,0.6365646034971892,0.3058123756012095,0.05298765017327952,0.004165386669660914,0.0004699840586608406,0.0,0.26878187647702334,0.1841237464278157,0.34963648407703507,0.14027458153415823,19,0.3123383578663645,0.2207895284629675,0.40536489520722285,0.23835206386131003,20,,,
qwen3-235b,base,7,20,20,1.2408975891917207,0.8395367478628205,2.080434337054541,0.01585288813330339,2.0645814489212375,0.0012258254878607087,0.0452083410483114,1.5300606470989189,2.4149356145826024,5.575905242972848e-05,0.015797129080873662,1.076297625725199,0.6098403047164004,0.10724002745412045,0.07117265143189637,1.5788979029874788,0.7271079522598366,0.1754557508585864,0.035957480040068324,0.010858625970572086,0.0006201908709366071,0.05,0.8211740400504354,0.13824172192882028,0.036004207531180325,0.0037020998595361093,0.0008779306300277992,0.0,0.30149417526744143,0.21251033703037894,0.3908304964317073,0.14565433352082335,19,0.25383500277448917,0.17181665340716992,0.33881148280799395,0.14117060056813896,20,,,
qwen3-235b,base,8,20,20,0.8074207655830388,1.0027569491242754,1.8101777147073141,0.009946882275404977,1.8002308324319092,0.0006107173843573762,0.027660865115917595,1.30133790626979,2.1782456636229197,3.088995027562219e-05,0.009915992325129354,1.0219280948873624,0.8112781244591328,0.1543083163590161,0.11824094033679201,1.678897902987479,0.8650894661465125,0.050731481919955766,0.027612798283243277,0.00628967338165904,0.00027658026862929124,0.05,0.7559216881140366,0.19817901521730755,0.03937831957938701,0.005641402342818321,0.0008795747464504608,0.0,0.18959537114852715,0.13720629084264618,0.2522564432276017,0.15642243223761718,19,0.3798463764331417,0.3024549498584957,0.4567424185726479,0.25480822890366744,20,,,
qwen3-235b,base,9,20,20,0.9834279338447709,0.9852559282714553,1.9686838621162261,0.0077033382811031925,1.960980523835123,0.0003999515173596228,0.02839129706310292,1.4591895206310073,2.2800876850140637,2.4879364637633805e-05,0.007678458916465559,0.28639695711595625,1.1883763717345073,0.07931148461214155,0.07931148461214155,1.395461844238322,0.815524631323054,0.0964823052688643,0.03314273546993791,0.004524655454099783,0.0003256724840440553,0.05,0.7793507631432381,0.15119107037355234,0.06518323953696135,0.0036923379090570614,0.0005825890371911472,0.0,0.3036873796480877,0.24045443256292956,0.38255020128576817,0.12203339612291722,19,0.2897173490793428,0.20432218230816288,0.3704547053209356,0.18730908469069962,20,,,
qwen3-235b,base,10,20,20,0.8233714575310598,0.8439316739909333,1.667303131521993,0.013656147693923499,1.6536469838280696,0.0007809304843460931,0.04178049918319239,1.2506115263805402,1.9537536805852171,2.4232264827600886e-05,0.013631915429095897,0.847584679824574,0.28639695711595625,0.012053542053167755,0.012053542053167755,1.1219280948873624,0.8600045261006135,0.05254938051939443,0.03357748664046278,0.003602751336639685,0.0002658554028895953,0.05,0.8269409234423699,0.11724882842984152,0.05192964810683176,0.003442030276893518,0.00043856974406318724,0.0,0.2504236167923765,0.19673124526857588,0.3239828001016985,0.1267119532657538,19,0.33578347541274245,0.22800165172217496,0.4448508939099889,0.17784068489726024,20,,,
qwen3-235b,base,11,20,20,0.9152422547941779,0.8670400994549351,1.782282354249113,0.006341790798727266,1.7759405634503858,0.00021618130087504517,0.022365666050428158,1.421717717830906,2.0399234167507876,1.3613368223763157e-05,0.006328177430503503,0.847584679824574,1.0540157730728,0.06839423355087866,0.06839423355087866,1.8332062193464953,0.8343855506944499,0.08254558333043881,0.028317939676616877,0.004385580519132606,0.0003653457793618273,0.05,0.8156875397546252,0.13274895680741114,0.04824681538287624,0.0027212563780072414,0.0005954316770802615,0.0,0.27455510133825095,0.21234210229264835,0.3405521540969332,0.12605466356201458,19,0.2987699409772093,0.21882995389294246,0.39272606761178824,0.21075382242045693,20,,,
qwen3-235b,base,12,20,20,0.7556360648358532,0.8812646977166363,1.6369007625524894,0.005443429786048495,1.631457332766441,0.00037030315548447886,0.022614056482665647,1.0650082772594145,2.0028329660249145,1.284892106383993e-05,0.005430580864984655,0.28639695711595625,0.7475846798245739,0.012053542053167755,0.012053542053167755,1.0219280948873624,0.8745926846277854,0.0455339922918115,0.026562901992059313,0.003079222879615355,0.00023119820872837907,0.05,0.80272867951774,0.15508290404612976,0.03932656581972695,0.002313565734160055,0.0005482848822431991,0.0,0.21586366856520217,0.16195647409959182,0.2787165409485656,0.06304701693635634,19,0.24993800945829264,0.17367042388031506,0.3354636270635171,0.1342651283965196,20,,,
qwen3-235b,base,13,20,20,0.7790185334340335,0.8183063833196054,1.5973249167536387,0.004465954711859678,1.592858962041779,0.00014950930349223057,0.01523298243049889,1.1600741596003032,1.9121797443003805,9.826739583049517e-06,0.004456127972276629,0.7475846798245739,0.7475846798245739,0.10340921146817439,0.06734183544595031,1.3917601481809734,0.8700163155627466,0.04395200943914261,0.03276757211354644,0.002959295266008382,0.00030480761855587735,0.05,0.8378157891995027,0.09613507390248913,0.06285916355524726,0.0025891486145838078,0.0006008247281770712,0.0,0.2170747450452205,0.1745661614904339,0.2672167335773137,0.08485407802356539,19,0.2942148099070246,0.21358222883861683,0.38869847256095513,0.16958976975478474,20,,,
qwen3-235b,base,14,20,20,0.6931829870499926,0.8789675864913077,1.5721505735413004,0.0020367548073313983,1.570113818733969,8.129328818362777e-05,0.010325398004071786,1.0955022176117637,1.8689282117986294,4.970441948999407e-06,0.002031784365382399,0.5689955935892812,0.9219280948873623,0.03414403902960389,0.03414403902960389,1.4567796494470395,0.889192724268556,0.02628355088127714,0.0299931209887542,0.004271951403239127,0.00025865245817362654,0.05,0.8190365648615103,0.11030870794940269,0.06723928807786012,0.002760144499636458,0.0006552946115904861,0.0,0.19743944457774384,0.15436456397078183,0.2404843419011188,0.08590219971916464,19,0.30709735279900474,0.23659973404978174,0.38531714976317555,0.19406390343516958,20,,,
