model,condition,turn,runs_present,runs_paired,H1_bits,H2_bits,sum_H_bits,I_bits,H_system_bits,I_ci_low,I_ci_high,H_system_ci_low,H_system_ci_high,I_shuffled_bits,I_minus_shuffled_bits,hard_H1_bits,hard_H2_bits,hard_I_bits,hard_I_miller_madow_bits,hard_H_system_bits,p1_READ,p1_WRITE,p1_DECRYPT,p1_SUBMIT,p1_OTHER,p1_DONE,p2_READ,p2_WRITE,p2_DECRYPT,p2_SUBMIT,p2_OTHER,p2_DONE,tokH_A1_mean,tokH_A1_ci_low,tokH_A1_ci_high,tokS_A1_mean,tokH_A1_n,tokH_A2_mean,tokH_A2_ci_low,tokH_A2_ci_high,tokS_A2_mean,tokH_A2_n,tokH_sum_mean,tokH_sum_ci_low,tokH_sum_ci_high
qwen3-235b,switch,3,20,20,0.0911970323094158,0.30480722845165165,0.39600426076106743,9.83553217595447e-07,0.39600327720784984,1.1441071800725236e-07,7.988853598442278e-06,0.34093346701141053,0.47269278288879457,2.6447384954020475e-09,9.80908479100045e-07,-0.0,-0.0,0.0,0.0,-0.0,0.990385452893868,0.0009128084949827474,0.005577737125255861,0.0030651379500259922,5.8863535867288784e-05,0.0,0.9553221350334866,0.03552470943362159,0.006067421839203767,0.003040627796794807,4.510589689333155e-05,0.0,0.04571345912269062,0.042176472158421824,0.04957788683310032,0.007004587944618575,20,0.14264470238325622,0.12347539517961474,0.1706676415431082,0.03364823764231866,20,0.18835816150594684,0.1688803049921728,0.2162100118036143
qwen3-235b,switch,4,20,20,1.4916986909006649,1.0561166420515418,2.5478153329522066,0.0003015115394905508,2.547513821412716,2.624224441661124e-05,0.0016273254215300465,2.372850812540803,2.703123703369723,8.403288211120193e-07,0.0003006712106694388,0.7219280948873623,0.4689955935892812,0.03414403902960389,0.03414403902960389,1.1567796494470395,0.26365812654886267,0.5964220720365347,0.07278097555349726,0.06678687511330426,0.00035195074780116666,0.0,0.249874971738918,0.7096368411453099,0.03713078739013004,0.0031768522288062365,0.00018054749683578885,0.0,0.5706067437974883,0.5369511640962654,0.6094477198777922,0.5866477324340542,20,0.5427697913686321,0.5066001690140699,0.5843593745480068,0.49154660850512377,20,1.1133765351661205,1.0675487283421075,1.1631356889458089
qwen3-235b,switch,5,20,20,0.6368159277976423,0.5555900599179395,1.1924059877155817,0.0025655688876710706,1.1898404188279106,8.429340528736381e-05,0.012890346023060134,0.8455614682515081,1.5087013227198625,6.071577944078607e-06,0.002559497309726992,0.4689955935892812,0.28639695711595625,0.007807870880663412,0.007807870880663412,0.7475846798245741,0.879866659400335,0.09749742751190073,0.010418616242378697,0.012141234185543684,7.606265984194423e-05,0.0,0.8956976218897479,0.0901056379559728,0.009906066758689457,0.004190264413151909,0.00010040898243788749,0.0,0.14973855491274587,0.06011913925201976,0.25696275477899916,0.10399666840796662,20,0.20563657678048267,0.1218451740330208,0.2982737067366659,0.09563408867666254,20,0.35537513169322854,0.24039739647863748,0.492385185937809
qwen3-235b,switch,6,20,20,0.6761855159854632,1.2593307869533379,1.935516302938801,0.0003185037209070346,1.935197799217894,0.00014471637123946772,0.0036030799938575934,1.6343701812600926,2.2394650623966563,8.783927663660425e-07,0.0003176253281406686,0.28639695711595625,1.076297625725199,0.026534328467343302,0.026534328467343302,1.3361602543738118,0.881526860371635,0.0638984696626118,0.04706920615655065,0.007218528795110217,0.00028693501409239824,0.0,0.6534705226988509,0.24052291634137726,0.10307891472127025,0.002681069720964516,0.0002465765175371095,0.0,0.2626873785099367,0.2003086098264532,0.3255085356929158,0.088732477514797,20,0.4894366541436013,0.4286041313902056,0.5613065152167217,0.29759664617478043,20,0.752124032653538,0.6589664520558609,0.8501070785089225
qwen3-235b,switch,7,20,20,0.639384439074642,0.9550915390775333,1.5944759781521753,0.0014083121000651175,1.5930676660521101,0.00048715794890391204,0.007400031664631379,1.2482687342957224,1.8420466380361187,3.376060982745964e-06,0.0014049360390823715,-0.0,0.4689955935892812,0.0,0.0,0.4689955935892812,0.8897583034402567,0.06060767713140075,0.043175099406001845,0.006192498594532291,0.00026642142780843324,0.0,0.775787253630319,0.17436168881438124,0.04722510576770836,0.0024101814805221255,0.00021577030706927116,0.0,0.28239097646822836,0.20716858110873185,0.3725432212770128,0.09081050330775402,20,0.36421166077012407,0.22731871559440203,0.5058755532204737,0.20083377577509143,20,0.6466026372383524,0.5066439791207115,0.7753294373005705
qwen3-235b,switch,8,20,20,0.5634850586768574,0.951591707726228,1.5150767664030855,0.0014560403176849474,1.5136207260854007,0.00015076040794316018,0.005755697095053122,1.2237751060997166,1.7846031858474545,4.32369917608638e-06,0.001451716618508861,-0.0,-0.0,0.0,0.0,-0.0,0.9078896840230168,0.03519105993985953,0.05001956748661886,0.006700359046145811,0.000199329504358909,0.0,0.7843148678787413,0.15493741022361832,0.05863480645078003,0.00184541141652167,0.00026750403033877317,0.0,0.25876954527485024,0.1937188463848286,0.33658378338604045,0.07375861608038946,20,0.3957993115516082,0.3275361629999046,0.46840594972764427,0.19472053892435545,20,0.6545688568264585,0.5520796562796906,0.7690499983449679
qwen3-235b,switch,9,20,20,1.6930036223473817,1.2082520506706365,2.901255673018018,0.006697895781561743,2.8945577772364564,0.0020591430723902685,0.02883810788964112,2.6136431413557726,3.1196424313049724,1.8918000382204516e-05,0.006678977781179539,1.55887184844536,0.6098403047164004,0.10484703121090666,0.06877965518868258,2.0638651219508537,0.40692978019697035,0.34201406116196587,0.03037873325757004,0.2205500669677482,0.000127358415745458,0.0,0.695563487382296,0.22578221621465455,0.05563224837387302,0.02275982157232882,0.0002622264568475492,0.0,0.5312540046150296,0.47993841334666765,0.5865056097026888,0.41766894650697217,20,0.46062636149008435,0.41142142263588527,0.5142130022601854,0.2754357683845472,20,0.991880366105114,0.9314226863798493,1.0629473158065395
qwen3-235b,switch,10,20,20,1.5539926437750562,1.1699272471113293,2.7239198908863855,0.013936509487959735,2.709983381398426,0.005365314451833379,0.06350482404703214,2.1632213395805038,2.944498218123169,3.5868306624449744e-05,0.013900641181335285,1.076297625725199,0.28639695711595625,0.10591493339411572,0.10591493339411572,1.2567796494470396,0.5982890660270251,0.09123246238776792,0.01575218205515179,0.044668344765410414,5.794476464474368e-05,0.25,0.7362165702578088,0.17278944163017174,0.04973356748736068,0.04104822144500879,0.0002121991796499892,0.0,0.3383257716638679,0.19137475964084028,0.4910847668289369,0.2188140655855768,15,0.47854361888549923,0.3970024493506366,0.5421343075697925,0.24659876653015997,20,,,
qwen3-235b,switch,11,20,20,2.051290072762969,1.5828099902285837,3.6341000629915525,0.09913160940396296,3.5349684535875894,0.041748169688046864,0.29214531793658366,3.04694184526337,3.631172253839978,0.00031287104461291313,0.09881873835935004,1.7427376486136672,1.3709505944546687,0.5182263988300141,0.4100242707633418,2.5954618442383217,0.3596501301472799,0.2088174960994677,0.023488830064749236,0.15795762201494695,8.592167355615714e-05,0.25,0.5529582110977452,0.23544722913063407,0.037572152323555874,0.17384427793675244,0.000178129511312395,0.0,0.5745278086061889,0.4938610701388682,0.6470001795867768,0.4479478688974853,15,0.4502367457410366,0.3884326548287117,0.5194141637857632,0.3423939725099565,20,,,
qwen3-235b,switch,12,17,17,1.8110290830508198,1.2048062584217565,3.0158353414725765,0.07639751888668787,2.9394378225858886,0.006722726643755753,0.22012316442462823,2.449968855497458,3.1026710644893143,0.0002416072641106611,0.07615591162257722,1.54515219719895,0.6402064333604701,0.0978957893090805,0.0978957893090805,2.0874628412503395,0.5080994550147327,0.17043320557745553,0.03317776815064185,0.05291653862426432,7.891498584674287e-05,0.23529411764705882,0.7495348572301759,0.14660244556266588,0.027273692811434404,0.01757893401803339,0.00018654096592575966,0.058823529411764705,0.47861043782393053,0.36868832620784936,0.5826521504018526,0.2581622438406269,13,0.38571414829041817,0.2890198747365166,0.49104214372272015,0.17291752007221317,16,,,
qwen3-235b,switch,13,17,17,2.030769295614424,1.5920532915033396,3.6228225871177635,0.16676821642947628,3.456054370688287,0.03684404145622832,0.3776641532876125,2.740020464142628,3.680053047927892,0.0006989516010102612,0.166069264828466,1.8092830792973653,1.1400677626718572,0.48598449921516607,0.48598449921516607,2.463366342754056,0.3528859323472201,0.15937186653673924,0.022213436044753714,0.17135009251118152,6.102550128186027e-05,0.29411764705882354,0.6461101537280596,0.14932210983230326,0.04278484065267844,0.1027037696366415,0.00025559673855245576,0.058823529411764705,0.4470726352233622,0.31984111411317356,0.5688014614155767,0.35000960091116257,12,0.41676425087972196,0.34765423911992516,0.48165039796160103,0.2047378463877572,16,,,
qwen3-235b,switch,14,16,16,1.646297669399371,1.4452146542436692,3.09151232364304,0.1949789660959884,2.8965333575470518,0.008272084629803894,0.5251146694411163,1.922753811462071,3.239059707437691,0.0007973117333870092,0.19418165436260137,1.6225562489182659,0.8683927290103626,0.524031791239929,0.524031791239929,1.9669171866886992,0.2436186522976115,0.11744523272386223,0.007703131267390443,0.06868497032226398,4.801338887184274e-05,0.5625,0.6799420049555407,0.1364519289157808,0.03397524522202534,0.02433265060366466,0.00029817030298856246,0.125,0.45747883020691993,0.3505728366921254,0.5377098543038278,0.33036367658843574,7,0.4350042846370304,0.35541362132258525,0.5111247210121761,0.18982236733889263,14,,,
qwen3-235b,switch,15,15,15,1.4228890809313552,1.4833465321190609,2.9062356130504163,0.34610506528524054,2.560130547765176,0.014251362426792051,0.7747059766419928,1.7561939220492466,2.9224436130642206,0.004808754696952594,0.34129631058828797,1.4716022614097979,1.0389205950315936,0.5206247609771041,0.5687145956734029,1.9898980954642873,0.2911414933870295,0.028400956938435064,0.004183731624390726,0.07625433374086933,1.9484309275439208e-05,0.6,0.6833863705378121,0.14797486262455506,0.054748403031898145,0.046979380957698706,0.000244316181369249,0.06666666666666667,0.2454277920232374,0.07309183255325213,0.40917402144651305,0.1765346429040212,6,0.4345805424961395,0.33799829810365484,0.5327391533612433,0.2765016535644092,14,,,
qwen3-235b,switch,16,13,13,1.5055379912174085,1.1727365276462978,2.6782745188637063,0.01152340251225226,2.666751116351454,0.0028502365228745257,0.04514678825122102,1.8285442878313356,3.151783008749891,9.149712683372052e-05,0.01143190538541854,1.4885252948977485,0.9912642605354288,0.49201618394519325,0.547504454748615,1.9877733714879842,0.23997585988076373,0.0844630218168552,0.00830017689294732,0.051843343646029855,3.2982378788536036e-05,0.6153846153846154,0.7001192474361431,0.23430561329624772,0.042934573212376086,0.022153547902358225,0.0004870181528748525,0.0,0.45067594804653965,0.2427659437864037,0.6190708377235968,0.2839464991372232,5,0.4844339774176252,0.42405868033051974,0.5389245713686571,0.2551150277852253,13,,,
qwen3-235b,switch,17,12,12,1.2863602671789245,0.9382260911845088,2.2245863583634335,0.0185312445735574,2.2060551137898763,0.0012947929809903282,0.06975419841816187,1.2161529808477525,2.822073273551631,0.0001693917311244179,0.01836185284243298,0.9182958340544896,0.41381685030363374,0.05144055483723628,0.05144055483723628,1.280672129520887,0.2500316342185465,0.05716365539427983,0.007546035407818917,0.018568104943248558,2.390336943949742e-05,0.6666666666666666,0.8098971531728579,0.12698568212262504,0.04014158085292604,0.022642136814779737,0.0003334470368112669,0.0,0.4474134733562021,0.14582653933540082,0.7490004073770034,0.23602678015048698,4,0.4015528807108231,0.2745927818821858,0.5255330305385487,0.1724611822453516,12,,,
qwen3-235b,switch,18,12,12,1.3667360684484358,0.8398283814407085,2.2065644498891444,0.007816895192587166,2.198747554696557,0.0019810246264317243,0.03457222435629518,1.2402142197606214,2.741774081654687,7.020632810045356e-05,0.007746688864486712,0.9182958340544896,-0.0,0.0,0.0,0.9182958340544896,0.22194093351937258,0.07296192048426789,0.017615724695770853,0.020789502533370207,2.5252100551802722e-05,0.6666666666666666,0.8316049145513844,0.12255327125098946,0.031188980539099836,0.014348782421552084,0.0003040512369742342,0.0,0.5951223874393219,0.3060393164907843,0.8143127136602077,0.3306923733069924,4,0.37589542620642474,0.286224487263707,0.4614217502980167,0.13745553456469123,12,,,
qwen3-235b,switch,19,12,12,1.3784418891573502,0.9608656373273791,2.3393075264847294,0.004500178385201165,2.3348073480995284,0.001715144910862691,0.03575364774906423,1.3585765187148653,2.8313130583982455,3.990351164698101e-05,0.004460274873554184,1.188721875540867,-0.0,0.0,0.0,1.188721875540867,0.20779760324632143,0.0867990836656843,0.008429564844100762,0.030269659111274955,3.74224659519087e-05,0.6666666666666666,0.79669467831642,0.14785064889763647,0.030415804584259288,0.024174568494562,0.0008642997071222057,0.0,0.6085803728442755,0.46337580330341355,0.7537849423851374,0.4208692950314247,4,0.43040729519186155,0.35004036242243974,0.5128033407509249,0.17307709075489527,12,,,
qwen3-235b,switch,20,12,12,1.3287061240668072,1.0333393601683867,2.362045484235194,0.017755952115802463,2.3442895321193915,0.007770474709580239,0.055226675261742554,1.4060400904831725,2.9235918773681777,0.00018047647764117542,0.017575475638161288,0.9182958340544896,-0.0,0.0,0.0,0.9182958340544896,0.24052695939143728,0.05479424838163382,0.01287974885163723,0.025109496020725864,2.2880687899119934e-05,0.6666666666666666,0.7605428643173148,0.18611670170496086,0.0313292051912075,0.021440875701506153,0.0005703530850106169,0.0,0.48123823729805315,0.10434237170645295,0.7885857125434068,0.27569170630623585,4,0.4504420012379929,0.36743165099077285,0.5404541876133369,0.2200649201322278,12,,,
qwen3-235b,switch,21,4,4,1.260726775341329,1.0995824442892523,2.3603092196305813,0.0016075190660732204,2.358701700564508,9.251925060392344e-05,0.004702565550485095,1.6830737879962199,2.8794089474511013,0.00018537978316381104,0.0014221392829094094,0.8112781244591328,0.8112781244591328,0.12255624891826565,0.12255624891826565,1.5,0.7096854609849109,0.17388468542411056,0.07591008005339467,0.04042146732314783,9.830621443606835e-05,0.0,0.7685839718489689,0.13885375095985647,0.03682094177614684,0.05515914269468696,0.0005821927203408373,0.0,0.47182707244607724,0.28007237588755385,0.6219648764154955,0.242560479682364,4,0.548912129760766,0.42688250974766895,0.6767092758245055,0.28513278862320923,4,1.020739202206843,0.8532409859803666,1.1401829470912976
qwen3-235b,switch,22,4,4,1.1931723781206311,1.1368154078182957,2.329987785938927,0.008001978792512368,2.3219858071464143,0.0009231501698217138,0.03619503947748688,1.581985426641351,2.727364506324297,0.0008750960091986063,0.007126882783313762,0.8112781244591328,-0.0,0.0,0.0,0.8112781244591328,0.734787816568411,0.16263089433030525,0.04965575010132328,0.05284848262696688,7.705637299364345e-05,0.0,0.7304141138760954,0.19869496757043234,0.04398837411516596,0.02633324578587476,0.0005692986524315133,0.0,0.4287226723469557,0.26004108237544354,0.5974042623184679,0.23330197544400666,4,0.4977839917072218,0.330395868458063,0.6651721149563805,0.24631469771644054,4,0.9265066640541775,0.6213565253542864,1.2267767767065214
qwen3-235b,switch,23,4,4,1.3191209466962754,0.744288114695603,2.0634090613918783,0.006415332285789066,2.056993729106089,0.0002843928128556263,0.015134138200375962,1.1226260508408423,2.473034009317727,0.0007781439315885857,0.00563718835420048,-0.0,-0.0,0.0,0.0,-0.0,0.6627061166703697,0.15474961700069725,0.011054391847115751,0.17140090232916277,8.897215265452977e-05,0.0,0.871604025208389,0.055502417011214396,0.020876169972118212,0.0518541310628124,0.00016325674546598495,0.0,0.5412440456883689,0.22289099547397856,0.7711581721525442,0.348399331641423,4,0.35270012334189366,0.2568066652172413,0.44069494581931806,0.10039155087264669,4,0.8939441690302625,0.4796976606912199,1.2062787199907288
qwen3-235b,switch,24,4,4,1.6647205749812868,1.2569365235150334,2.92165709849632,0.0026035245235561913,2.919053573972764,0.0,0.009415809926673974,2.39486513845183,3.1782242839029546,0.0003119920988998528,0.0022915324246563385,0.8112781244591328,-0.0,0.0,0.0,0.8112781244591328,0.5520016900043394,0.20424168168467632,0.08346572667183895,0.16020409022591822,8.68114132270815e-05,0.0,0.720008564659171,0.14999758647878003,0.043841785629366206,0.0858789078947485,0.0002731553379343287,0.0,0.6441062004246092,0.5043574887671823,0.8463322051160791,0.3951140136704952,4,0.606591171284347,0.5783824600939101,0.6422042453010508,0.23729301059070151,4,1.2506973717089562,1.0899884180560035,1.4883796072137025
qwen3-235b,switch,25,3,3,1.4614588830826873,1.2275766950216958,2.689035578104383,0.006206571432877472,2.6828290066715055,1.3444012746481766e-17,0.0062259113540743365,2.2665564598905554,2.904543393682701,0.0017647769031402982,0.004441794529737173,-0.0,-0.0,0.0,0.0,-0.0,0.6242434407053425,0.1819772476922176,0.03405376915272743,0.1596429761041234,8.256634558900821e-05,0.0,0.7381756182137281,0.12357637889403376,0.054681844911517064,0.08325036234841238,0.00031579563230868226,0.0,0.6888335665827027,0.4976544289020389,0.8014976002299162,0.35293836274155943,3,0.5678547952486218,0.37081404967339493,0.67389795424279,0.22412807316828537,3,1.2566883618313245,1.138162720289548,1.4603499820595967
qwen3-235b,switch,26,3,3,1.4487779750200824,1.3211799269946294,2.7699579020147116,0.0033490065720711572,2.76660889544264,0.0,0.005464360225310226,1.8632174239095878,3.3109287508634866,0.000930331661188393,0.002418674910882764,-0.0,-0.0,0.0,0.0,-0.0,0.651842032353417,0.17979546433329238,0.090492536244329,0.0778009389493081,6.902811965357587e-05,0.0,0.7079164559910934,0.13528231860893788,0.0793760008906805,0.07721912225012505,0.00020610225916315228,0.0,0.6538874244238871,0.35726857626411995,0.9441869098352432,0.34187675315608745,3,0.6330475527378132,0.5795992559919231,0.7204302507554575,0.25009596577077775,3,1.2869349771617005,0.9368678322560431,1.6646171605907008
