model,condition,turn,runs_present,runs_paired,H1_bits,H2_bits,sum_H_bits,I_bits,H_system_bits,I_ci_low,I_ci_high,H_system_ci_low,H_system_ci_high,I_shuffled_bits,I_minus_shuffled_bits,hard_H1_bits,hard_H2_bits,hard_I_bits,hard_I_miller_madow_bits,hard_H_system_bits,p1_READ,p1_WRITE,p1_DECRYPT,p1_SUBMIT,p1_OTHER,p1_DONE,p2_READ,p2_WRITE,p2_DECRYPT,p2_SUBMIT,p2_OTHER,p2_DONE,tokH_A1_mean,tokH_A1_ci_low,tokH_A1_ci_high,tokS_A1_mean,tokH_A1_n,tokH_A2_mean,tokH_A2_ci_low,tokH_A2_ci_high,tokS_A2_mean,tokH_A2_n,tokH_sum_mean,tokH_sum_ci_low,tokH_sum_ci_high
qwen3-235b,switch,4,20,20,1.4766909387086335,0.7580613075173589,2.2347522462259923,1.982650377310023e-17,2.2347522462259923,1.982650377310023e-17,1.982650377310023e-17,2.2347522462259923,2.2347522462259923,0.0,1.982650377310023e-17,-0.0,-0.0,0.0,0.0,-0.0,0.22878561017712107,0.6220375888710528,0.07429790015160889,0.0742631308002477,0.0006157699999695531,0.0,0.14476748522349886,0.833018857565939,0.019604368631916558,0.002338990505679565,0.00027029807296602274,0.0,0.10934758629222431,0.10930802085873667,0.10940034020354117,0.04699063095396566,20,0.09478443038781069,0.09189981008537976,0.0979813545234636,0.07292603006382471,20,0.204132016680035,0.20122967125633662,0.2073025638600295
qwen3-235b,switch,5,20,20,0.09810360673140799,0.28558530842497515,0.38368891515638315,3.0312731455475206e-16,0.38368891515638287,0.0,3.0592344613916344e-16,0.3533626686257276,0.41289989750920447,0.0,3.0312731455475206e-16,-0.0,-0.0,0.0,0.0,-0.0,0.9895939560921324,0.0013136652499514498,0.0031495771299378606,0.005884184740627389,5.8616787350884756e-05,0.0,0.961935082937693,0.023452394273145407,0.006849257555165767,0.007608515727749257,0.00015474950624656708,0.0,0.04938996194761946,0.04937859818400081,0.049399722807100296,0.007576559474418728,20,0.14174462144562208,0.12608355086674966,0.1573984160227756,0.02810893389762032,20,0.19113458339324155,0.17547946733174352,0.2067840165593349
qwen3-235b,switch,6,20,20,0.7219223550792186,1.175130414161087,1.8970527692403056,1.9565126710439018e-16,1.8970527692403054,0.0,1.0736620954962728e-15,1.8604711037939552,1.899136136771732,0.0,1.9565126710439018e-16,-0.0,-0.0,0.0,0.0,-0.0,0.8680583655063261,0.05557091433313943,0.07125730930472907,0.004554138548712833,0.0005592723070925659,0.0,0.6078113049712861,0.3489755077035351,0.041305003872376615,0.0015289101178055642,0.0003792733349967265,0.0,0.3648539813383794,0.3648539802358069,0.3648539818896656,0.1025262667518857,20,0.5249334823922377,0.5065450155596637,0.5433219492248116,0.3740132913928822,20,0.889787463730617,0.8713989952441843,0.9081759311144771
qwen3-235b,switch,7,20,20,1.1668843729288414,0.9010019266461401,2.0678862995749814,3.4078160959984483e-07,2.067885958793372,0.0,3.147620692944546e-06,2.0581415587284697,2.0742527542010643,9.42929849964784e-10,3.3983867974988005e-07,-0.0,-0.0,0.0,0.0,-0.0,0.7329148054622412,0.14210339513915632,0.11238362822429135,0.011769651781374601,0.000828519392936426,0.0,0.793247451766399,0.16523550058299596,0.03885893370876739,0.0021208237949894198,0.0005372901468482276,0.0,0.5871386811572168,0.5804135057617311,0.5898995440472339,0.2246473687917569,20,0.450013277246116,0.4483069358033619,0.4517196186888702,0.16724228117409304,20,1.0371519584033329,1.0317222438945401,1.040493191032875
qwen3-235b,switch,8,20,20,0.9665379852869831,1.0855677848710914,2.0521057701580743,1.6312339398320417e-06,2.0521041389241343,0.0,1.490558767861585e-05,2.030608909828539,2.061060255212177,4.5158357914815025e-09,1.6267181040405602e-06,-0.0,-0.0,0.0,0.0,-0.0,0.7922751753970989,0.06438943014089846,0.1360731280442879,0.006810038873451399,0.00045222754426336884,0.0,0.6772529717683917,0.290546538921021,0.024923659833723737,0.006868855486934046,0.00040797398992946274,0.0,0.48875618819545513,0.482761402812902,0.4917535808867317,0.1687176539553862,20,0.5281164420900843,0.5174962264419996,0.53873626909492,0.28403216837922085,20,1.0168726302855395,1.0029120378184617,1.0304881940366235
qwen3-235b,switch,9,20,20,1.4989251307966438,1.1487528663144115,2.6476779971110553,0.0023736372117684167,2.645304359899287,0.0006875052506627823,0.006051249126646455,2.465837058525014,2.7661702511529795,6.574034646914155e-06,0.0023670631771215023,-0.0,-0.0,0.0,0.0,-0.0,0.5620167027518608,0.27316426427236096,0.020111572503345408,0.14437410559808583,0.00033335487434713235,0.0,0.6610598333058121,0.2973233135257361,0.024934327631402606,0.016340617189338286,0.0003419083477108902,0.0,0.7227337591324945,0.6935920490818894,0.7495259993711141,0.4250904359815208,20,0.5148642378517702,0.452505962198787,0.5770454528893476,0.3205505259256132,20,1.2375979969842648,1.1484491820064335,1.3248845557134368
qwen3-235b,switch,10,20,20,1.2669560756179292,0.9951026141048728,2.262058689722802,0.007704441595500611,2.2543542481273016,0.0037154377286837724,0.009941165375691636,2.1993330986847317,2.2657780998438874,2.0369022190895447e-05,0.007684072573309716,-0.0,-0.0,0.0,0.0,-0.0,0.6772391011337799,0.23207531649293225,0.02705780852143645,0.06325129415167594,0.00037647970017543427,0.0,0.7471738886971686,0.21895363505192203,0.01905217379500076,0.014501692839324615,0.00031860961658399347,0.0,0.5963106071129088,0.5272067077381625,0.6590414594466567,0.29793064014093484,20,0.45642829596633644,0.4137375589043447,0.5049289919020936,0.2222223464251595,20,1.0527389030792453,1.025471215442839,1.0771954512371291
qwen3-235b,switch,11,20,20,1.5131542556022937,0.9852742424257591,2.4984284980280527,0.0018396980496665795,2.4965887999783862,0.0010110386763996129,0.002646121413913859,2.420660897065503,2.548129093397976,4.934992101814896e-06,0.0018347630575647647,-0.0,-0.0,0.0,0.0,-0.0,0.56614923881443,0.24451245445383116,0.020291189929008094,0.16865277605889406,0.0003943407438365365,0.0,0.736189432680858,0.2371716728374576,0.015564518176938416,0.010732627029907446,0.00034174927483856296,0.0,0.7259072585967954,0.6851998879916052,0.7634339269495046,0.4270666573990322,20,0.4644675492791801,0.4247302072568143,0.5018549882658785,0.2287633169149326,20,1.1903748078759757,1.1577716478470954,1.2248154205455903
qwen3-235b,switch,12,20,20,1.4822439103087952,1.2170649221804413,2.6993088324892365,0.0007951753586879881,2.6985136571305484,0.00012492066949269505,0.00210355818843963,2.6037592774066054,2.7638721158613944,2.2007525759200618e-06,0.0007929746061120681,-0.0,0.934068055375491,0.0,0.0,0.934068055375491,0.5292748236975694,0.3416603628695364,0.020954131902189792,0.10778050315523122,0.00033017837547328287,0.0,0.6224670915865617,0.3275758963177379,0.03377560437815419,0.01581063561955145,0.00037077209799476444,0.0,0.7250290668799344,0.6855848754551727,0.764272017255961,0.47095007099071645,20,0.3747029180798291,0.27705490153017415,0.4740807061210374,0.18233535219348257,20,1.0997319849597635,0.9705668685072676,1.2270410851686426
qwen3-235b,switch,13,20,20,1.474231143395766,0.9934562109720302,2.467687354367796,0.0014917708912515586,2.4661955834765448,0.0006847011419367269,0.003270251313539686,2.2294945763003446,2.626454994074795,4.338912632512015e-06,0.0014874319786190465,0.28639695711595625,-0.0,0.0,0.0,0.28639695711595625,0.5725791222097469,0.28156973280595454,0.022392698001926968,0.12310800057820451,0.0003504464041670756,0.0,0.771750131162847,0.18042073419838217,0.027378710815997347,0.020133321723984916,0.00031710209878857914,0.0,0.6884259675112304,0.6208632455644554,0.7365602866992548,0.37654930836100275,20,0.4307768994924059,0.33615273453083266,0.5110094363085372,0.20188931122247689,20,1.1192028670036365,0.9897890380441526,1.2285424993210319
qwen3-235b,switch,14,20,20,1.6347100928894502,1.3140511174237912,2.9487612103132417,0.002458045106728422,2.9463031652065133,0.0012498344099850405,0.006942095286037109,2.8330945142658743,3.024343110660234,6.9124837545821865e-06,0.0024511326229738396,0.8812908992306927,0.934068055375491,0.234068055375491,0.234068055375491,1.5812908992306927,0.39510796039214713,0.40256008564433865,0.02389578331310647,0.1779867993769591,0.00044937127344863993,0.0,0.5931066867242445,0.33610524086730365,0.0481296923578471,0.022076204764125303,0.0005821752864794778,0.0,0.3364781383879213,0.21040872713319192,0.47517170965364436,0.19672808503685255,20,0.42392970516038,0.34842496542806445,0.498922215430529,0.19938655175160475,20,0.7604078435483013,0.5894471896652353,0.9451893037760571
qwen3-235b,switch,15,20,20,0.8523505298235915,1.228491491130861,2.0808420209544525,0.0331531878839327,2.0476888330705196,0.004516333995990805,0.08932186574997038,1.5715172423629706,2.3457895624759093,8.179269191912407e-05,0.033071395192013575,-0.0,0.934068055375491,0.0,0.0,0.934068055375491,0.8401916430968338,0.08890681797810138,0.0185025936383995,0.052254360582352374,0.00014458470431286298,0.0,0.6503780859521726,0.2874361054595264,0.020059972286383704,0.0418744611961887,0.0002513751057284771,0.0,0.2711354615525293,0.12209209193656524,0.4201390182451845,0.16601243656597434,20,0.22778635191715962,0.17788928449731278,0.2914945497965867,0.07728502791750616,20,0.4989218134696889,0.29528546239466597,0.7064569905179103
qwen3-235b,switch,16,20,20,1.3308204543202646,1.3436668881166782,2.674487342436943,0.01547048680903807,2.659016855627905,0.0011818224377686782,0.03465887369247313,2.5700687243045937,2.691162313522415,4.241087795473161e-05,0.015428075931083338,0.6098403047164004,0.8812908992306927,0.0851236246347646,0.0851236246347646,1.4060075793123286,0.5735811140502369,0.3409990844820362,0.00725378124448923,0.07789941783282278,0.0002666023904148329,0.0,0.5507104579442246,0.3800977483914822,0.03861626401410692,0.029998684350378568,0.0005768452998076923,0.0,0.5426596638053354,0.4875137883954084,0.6015312787895534,0.2821586389797126,20,0.44532308002913373,0.3662848698209841,0.5173403929064204,0.2186506666193704,20,0.9879827438344692,0.881220603339919,1.102710754089973
qwen3-235b,switch,17,20,20,1.4853154583751063,1.573863138944235,3.0591785973193413,0.13146717124819982,2.9277114260711414,0.03176758352670563,0.24646545524681854,2.652051740049543,3.048581981461274,0.00035439358154935814,0.13111277766665047,0.934068055375491,0.934068055375491,0.934068055375491,0.9701354313977151,0.934068055375491,0.31588771133896965,0.16516306345245224,0.004529926325665551,0.5142279140957816,0.00019138478713096564,0.0,0.3836807620654223,0.17726397944006272,0.01117615476649037,0.4274735315905218,0.0004055721375028455,0.0,0.18169580185642029,0.072744929472918,0.3179190034836936,0.12795189980219307,20,0.19394325392218734,0.10514032685419705,0.2864681851895678,0.09967569532605097,20,0.3756390557786076,0.17649520317621975,0.5911081917044649
qwen3-235b,switch,18,7,7,1.1704242610422433,1.0630062765144084,2.233430537556652,0.0017212910556089862,2.231709246501043,1.3282539107358192e-05,0.0031893625184275724,1.8809036782867268,2.4252635429345015,4.734645769693022e-05,0.001673944597912056,-0.0,-0.0,0.0,0.0,-0.0,0.7038492677829892,0.21255198932615782,0.00776349035176249,0.07559400850527485,0.00024124403381579586,0.0,0.7566845047245101,0.17600947728122124,0.0514894315828938,0.015445547648010038,0.0003710387633648143,0.0,0.5314880790753803,0.41448305000102675,0.647481707001054,0.2702830765040273,7,0.5155303004588729,0.4803818616660579,0.5433709385166606,0.20282780683201787,7,1.0470183795342531,0.9392756322884978,1.1465733921491874
qwen3-235b,switch,19,7,7,1.1427606272735054,1.10913345227644,2.2518940795499454,0.0008649893605590163,2.251029090189386,9.798271949372709e-07,0.001362236057270221,2.0875134788730607,2.3345912634729986,2.4300511372190267e-05,0.000840688849186826,-0.0,-0.0,0.0,0.0,-0.0,0.7359848609440311,0.13708848920472244,0.008132653726699727,0.11853138195987907,0.0002626141646675512,0.0,0.7350948686457051,0.1978752700574131,0.0490211377228086,0.017634731498870015,0.0003739920752031793,0.0,0.552330472998542,0.49506341567529993,0.6262770165514824,0.22518475902918558,7,0.5433796721654721,0.5220613592164643,0.5659427131907696,0.22273247382432865,7,1.095710145164014,1.047119842426457,1.143345409970033
qwen3-235b,switch,20,7,7,1.2795944339990382,1.1250528705147471,2.4046473045137855,0.0024291097156968113,2.4022181947980887,0.00022686450699854952,0.008583168459171953,2.140473923388609,2.562291663465067,6.552952714215118e-05,0.0023635801885546603,0.5916727785823275,-0.0,0.0,0.0,0.5916727785823275,0.634951357818994,0.2910103248911405,0.021483401321395427,0.05222574166331242,0.00032917430515771453,0.0,0.7324813909068048,0.19296001845963082,0.05842942882121022,0.015744162876410256,0.00038499893594396784,0.0,0.5473152385664865,0.4071079776730755,0.6376473366093512,0.26480320516280187,7,0.530683397712601,0.4109236564075254,0.6332454031099555,0.23530856084886428,7,1.0779986362790874,0.8218360851531342,1.2402224873901697
qwen3-235b,switch,21,7,7,1.0343292200424397,1.1111782375388952,2.145507457581335,0.0012336272826479631,2.144273830298687,7.519123604891129e-05,0.002753211451125347,1.8974792332130377,2.316013920685126,3.3698666382250685e-05,0.0011999286162657124,-0.0,-0.0,0.0,0.0,-0.0,0.7681181544050194,0.16388145370962806,0.013079972110061067,0.054630333071821364,0.0002900867034701413,0.0,0.713393479309138,0.23564412555780664,0.026367190951315567,0.024281075463935122,0.0003141287178046609,0.0,0.47620753457721393,0.30074339258017185,0.6060099874332767,0.1981707703800336,7,0.5402125060864522,0.4903374751583874,0.588899135068636,0.2483760145639292,7,1.016420040663666,0.8617014319643437,1.1365491758371145
qwen3-235b,switch,22,7,7,1.0712139579054933,1.2050694647868998,2.2762834226923934,0.0021148264782189833,2.2741685962141744,6.774472382811563e-05,0.00479222543283225,2.113189498375945,2.364733971726206,5.123042413746914e-05,0.002063596054081514,-0.0,-0.0,0.0,0.0,-0.0,0.7343011050566581,0.21507949876909044,0.018160819382060128,0.03227197411147041,0.00018660268072092837,0.0,0.7103526279112972,0.20224420649015867,0.06002314022316117,0.027057460804271082,0.0003225645711119556,0.0,0.5130597290975296,0.419079854507054,0.5705371652766332,0.22737610518096116,7,0.5753926047028908,0.5065052551992586,0.6515703542560022,0.25120730044132683,7,1.0884523338004204,1.0181401669789474,1.1525587011247822
qwen3-235b,switch,23,7,7,1.219063176886743,1.1561228371484922,2.3751860140352354,0.002835488048304803,2.3723505259869304,0.0002029287855061293,0.008345762517884176,2.126862149752879,2.4871415766135962,7.104228154354502e-05,0.002764445766761258,-0.0,-0.0,0.0,0.0,-0.0,0.6870895530174815,0.23645164781540973,0.02420448264134834,0.051951781061036616,0.00030253546472386653,0.0,0.7285763039279898,0.19462340307724915,0.03742599858021871,0.039068220952010686,0.00030607346253162706,0.0,0.5667573049691838,0.4188452169948256,0.6814369895962274,0.28856750244106416,7,0.5542304156703535,0.4934465682608073,0.6235149890084469,0.23186633882290658,7,1.1209877206395373,1.0113137112528394,1.215854929749371
qwen3-235b,switch,24,7,7,1.311713306712771,1.2046429431207781,2.5163562498335494,0.00443580576793474,2.511920444065615,1.3096910410221091e-05,0.013226148484744656,2.00218273453127,2.7975516778350054,0.0001222919108879466,0.0043135138570467935,0.863120568566631,-0.0,0.0,0.0,0.863120568566631,0.6358189386279857,0.2609838564468591,0.010800585853811143,0.09214421648925829,0.0002524025820857409,0.0,0.6936044389324935,0.23442228053599054,0.035899558314682035,0.03574014646647544,0.000333575750358511,0.0,0.322632970220005,0.19772309631041748,0.44429384440630404,0.12967245483672218,7,0.5810852287464127,0.5490162761929077,0.6071873511261446,0.2653192693042742,7,0.9037181989664176,0.8009816991898226,1.0009006031979282
qwen3-235b,switch,25,7,7,1.0530253498453903,1.248599449307645,2.3016247991530356,0.006677317641071841,2.2949474815119637,0.0019693326933728195,0.008038285960741805,2.0035207099408687,2.4702570447903236,0.00015915919471662626,0.0065181584463552145,-0.0,-0.0,0.0,0.0,-0.0,0.7816808134041141,0.13406754922706882,0.04041918753318825,0.04364562883522116,0.00018682100040764648,0.0,0.7080598528488736,0.175986118717514,0.027420209118152898,0.08823171442771686,0.00030210488774257485,0.0,0.48977057367142246,0.3573067068506191,0.617734430060512,0.18556659069083767,7,0.5827993180083042,0.5369773977010548,0.6352350015547206,0.25162291956158683,7,1.0725698916797266,0.942312167118491,1.2014414564352855
qwen3-235b,switch,26,7,7,1.6556212456793729,1.6115211499442965,3.2671423956236696,0.08568668777251458,3.181455707851155,0.005782484355083302,0.16615781955604636,2.8238817105659018,3.218666070137424,0.0022943051127439964,0.08339238265977059,0.863120568566631,-0.0,0.0,0.0,0.863120568566631,0.43953442753128696,0.2681210656307645,0.01970815206697579,0.2724380366162975,0.00019831815467525205,0.0,0.5438966441041259,0.268846934208437,0.059089742126536046,0.12785723222195428,0.0003094473389468356,0.0,0.462247382318193,0.23670418412424338,0.6565539341365015,0.2798153286007002,7,0.6966509099473637,0.6465026531864385,0.7430608317769023,0.4501067778760479,7,1.1588982922655566,0.8668321051766054,1.3996147659134037
qwen3-235b,switch,27,5,5,1.3481942055949494,0.9407518262742456,2.288946031869195,0.0003491762816122738,2.2885968555875826,1.4215613079969722e-16,0.0006650846830319412,2.016672755577498,2.4901681879933255,2.206749830427796e-05,0.00032710878330799583,-0.0,-0.0,0.0,0.0,-0.0,0.6396159952996792,0.19135623575383373,0.007363645772891311,0.1614734404531872,0.00019068272040860128,0.0,0.8103982947223572,0.12614185732811958,0.03523847717278829,0.02785092214591069,0.00037044863082416,0.0,0.6610342821549007,0.5785237393372322,0.7332281302830719,0.32894356304813593,5,0.46231246957812766,0.4090548051196259,0.5144465773976687,0.15260013300600317,5,1.1233467517330284,0.9898256577347795,1.2476747076807406
qwen3-235b,switch,28,5,5,0.9324150676118924,1.2748132746570184,2.2072283422689107,0.0020455593531688698,2.2051827829157418,8.681134547683566e-18,0.003847658219003846,2.093419996626311,2.2651528403241357,0.0001364723635446449,0.001909086989624225,-0.0,-0.0,0.0,0.0,-0.0,0.8155187363692675,0.09596005375482412,0.014209837922219363,0.07409830466282806,0.00021306729086086775,0.0,0.7204017308750962,0.07418270704039802,0.14227989142534497,0.062707660553358,0.0004280101058027748,0.0,0.4579733773676281,0.4368364154360712,0.48046947829948505,0.1474927039738997,5,0.5966075035876073,0.5770738609848461,0.6128656488989499,0.23689621684235643,5,1.0545808809552355,1.0497020643350212,1.0609409267399976
